input.acsys9mw0.gz

451	11.8904085645
452	8.73216579848
453	7.99556810818
454	14.2143181981
455	4.23205800689
456	1.93571342764
457	5.62748759203
458	3.48809460391
459	6.50761263044
460	3.25242550761
461	3.21415886715
462	5.48408138642
463	10.1343043633
464	2.6128
465	13.1423714919
466	2.778688
467	8.47523354069
468	9.76495661179
469	6.5699196299
470	5.61144598026
471	1.82508628916
472	1.2296831697
473	0.338253076642
474	2.45614985342
475	3.97305290594
476	11.6800731005
477	0.117440022401
478	8.99121460744
479	11.521383942
480	0.668949381798
481	6.62772385868
482	0.00445484946286
483	3.75869365823
484	3.19182408246
485	3.5328
486	5.79528577297
487	6.71637604897
488	0.770977243088
489	4.89402496516
490	5.19345101854
491	3.80974105037
492	10.4051307957
493	7.25543745863
494	6.1664244064
495	1.92476167493
496	5.52558459196
497	1.05569203496
498	2.4068897744
499	0
500	1.58867512633


input.apl9all.gz

451	11.3824780116
452	8.76523776065
453	10.893329493
454	14.3376115693
455	5.64762949345
456	0.105819682476
457	2.70345921708
458	1.04184979968
459	8.26039315218
460	0.881331678827
461	1.80882421798
462	2.95656001592
463	7.59564680192
464	0.804210682329
465	4.96808429036
466	1.69548494715
467	6.80501020775
468	0.743669767909
469	7.1464003666
470	0.272031972463
471	2.0480794494
472	3.83314518875
473	0
474	0.0499834151977
475	4.25358102469
476	2.68014831619
477	0.248791580484
478	5.56605939018
479	6.13182025052
480	1.22806821825
481	3.45393974282
482	1.33453861607
483	3.8503078141
484	1.68591322195
485	3.250176
486	6.46288600269
487	6.14398607538
488	0.734583362226
489	2.5859634546
490	4.55201908927
491	2.96384033367
492	11.0014634542
493	5.59653981814
494	12.5443422652
495	6.26906276044
496	6.26247812587
497	1.70182294769
498	2.65192425743
499	1.00162435298
500	1.18684836593


input.apl9lt.gz

451	4.13017691574
452	3.29294045694
453	3.12413625276
454	1.78582732123
455	4.2979287748
456	7.16251172246e-14
457	3.06753512539
458	0.0695025415733
459	3.87996338498
460	3.05805784846
461	2.14635438765
462	2.06046096571
463	9.25418160926e-19
464	0.0014995907869
465	0.379058594693
466	0.00962611278429
467	4.50966358932
468	0.348778833367
469	4.8794715798
470	0.0175381269807
471	0.450458722024
472	3.96470132238
473	3.94199259922e-30
474	8.2448927579e-20
475	2.46577927029
476	0.688319055862
477	2.6029484674e-05
478	0.0172558430379
479	5.40997474221
480	5.539297007e-22
481	1.60121034696
482	0.127655138127
483	3.52892605893
484	6.98983840847e-20
485	3.250176
486	2.65211301313
487	1.56137412828
488	0.386070846857
489	0.877948191199
490	1.14691640562
491	8.4045703178e-22
492	9.9325083377
493	0.000316379488371
494	4.32520230762
495	6.36476160707e-16
496	0.795391599828
497	2.40287833249
498	1.3181630464
499	0.387953694123
500	0.434987581142


input.apl9ltdn.gz

451	7.73984826649
