451	0.3181818181818182	0.5909090909090909	0.6818181818181818	0.7727272727272727	0.7727272727272727	0.7727272727272727	1.0
452	0.011152416356877323	0.01858736059479554	0.022304832713754646	0.08178438661710037	0.13011152416356878	0.30111524163568776	0.4758364312267658
453	0.06796116504854369	0.14563106796116504	0.20388349514563106	0.4563106796116505	0.6504854368932039	0.8737864077669902	0.912621359223301
454	0.07142857142857142	0.12857142857142856	0.2	0.4	0.5928571428571429	0.8642857142857143	0.9571428571428572
455	0.25	0.4166666666666667	0.5416666666666666	0.625	0.875	1.0	1.0
456	0	0	0	0	0	0	0.14285714285714285
457	0	0.014492753623188406	0.07246376811594203	0.14492753623188406	0.3333333333333333	0.6666666666666666	0.855072463768116
458	0.17142857142857143	0.2571428571428571	0.2857142857142857	0.42857142857142855	0.7142857142857143	0.8285714285714286	0.9142857142857143
459	0.13953488372093023	0.2558139534883721	0.3488372093023256	0.4883720930232558	0.5581395348837209	0.6744186046511628	0.8372093023255814
460	0	0	0.01639344262295082	0.3114754098360656	0.5573770491803278	0.8524590163934426	0.9672131147540983
461	0.75	0.75	0.75	1.0	1.0	1.0	1.0
462	0.06666666666666667	0.13333333333333333	0.23333333333333334	0.3	0.43333333333333335	0.6	0.7666666666666667
463	0.06451612903225806	0.08602150537634409	0.10752688172043011	0.2903225806451613	0.5053763440860215	0.7204301075268817	0.8064516129032258
464	0.23076923076923078	0.38461538461538464	0.38461538461538464	0.6923076923076923	0.8461538461538461	0.8461538461538461	0.9230769230769231
465	0.027777777777777776	0.05555555555555555	0.08333333333333333	0.16666666666666666	0.4166666666666667	0.5277777777777778	0.6388888888888888
466	0.5	0.5	0.5	1.0	1.0	1.0	1.0
467	0.06666666666666667	0.11666666666666667	0.16666666666666666	0.4	0.45	0.6166666666666667	0.7833333333333333
468	0.06896551724137931	0.10344827586206896	0.10344827586206896	0.20689655172413793	0.3103448275862069	0.5517241379310345	0.7931034482758621
469	0.2727272727272727	0.36363636363636365	0.36363636363636365	0.45454545454545453	0.6363636363636364	0.9090909090909091	1.0
470	0.0625	0.1875	0.1875	0.375	0.5625	0.875	0.875
471	0.125	0.125	0.125	0.125	0.25	0.625	0.75
472	0	0.06896551724137931	0.06896551724137931	0.2413793103448276	0.3448275862068966	0.5862068965517241	0.7586206896551724
473	0	0	0	0	1.0	1.0	1.0
474	0.05084745762711865	0.06779661016949153	0.06779661016949153	0.0847457627118644	0.1694915254237288	0.3050847457627119	0.4406779661016949
475	0.08888888888888889	0.13333333333333333	0.2	0.4888888888888889	0.5555555555555556	0.7333333333333333	0.7777777777777778
476	0.0425531914893617	0.11702127659574468	0.13829787234042554	0.43617021276595747	0.776595744680851	0.9574468085106383	0.9787234042553191
477	0	0	0	0	0.5	1.0	1.0
478	0.09090909090909091	0.1414141414141414	0.1414141414141414	0.23232323232323232	0.2727272727272727	0.35353535353535354	0.45454545454545453
479	0.07352941176470588	0.11764705882352941	0.14705882352941177	0.3235294117647059	0.5735294117647058	0.8088235294117647	0.8382352941176471
480	0.05263157894736842	0.15789473684210525	0.21052631578947367	0.47368421052631576	0.631578947368421	0.631578947368421	0.7368421052631579
481	0.22580645161290322	0.3870967741935484	0.4838709677419355	0.7419354838709677	0.9032258064516129	1.0	1.0
482	0.25	0.375	0.375	0.5	0.625	0.875	1.0
483	0.1875	0.3125	0.5	0.75	0.75	0.875	0.9375
484	0.23076923076923078	0.3076923076923077	0.3076923076923077	0.46153846153846156	0.46153846153846156	0.5384615384615384	0.7692307692307693
485	0	0	1.0	1.0	1.0	1.0	1.0
486	1.0	1.0	1.0	1.0	1.0	1.0	1.0
487	0.2857142857142857	0.5	0.7857142857142857	0.8571428571428571	1.0	1.0	1.0
488	0.11428571428571428	0.17142857142857143	0.22857142857142856	0.4	0.5428571428571428	0.7428571428571429	0.9142857142857143
489	0.1111111111111111	0.3888888888888889	0.4444444444444444	0.7222222222222222	0.8333333333333334	1.0	1.0
490	0.09836065573770492	0.11475409836065574	0.14754098360655737	0.2786885245901639	0.45901639344262296	0.7704918032786885	0.9016393442622951
491	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.19047619047619047	0.3333333333333333	0.47619047619047616	0.47619047619047616
492	0.2564102564102564	0.41025641025641024	0.5128205128205128	0.7692307692307693	0.8461538461538461	0.9230769230769231	0.9743589743589743
493	0.1111111111111111	0.17777777777777778	0.2	0.2222222222222222	0.28888888888888886	0.37777777777777777	0.4444444444444444
494	0.041025641025641026	0.08205128205128205	0.11282051282051282	0.24615384615384617	0.30256410256410254	0.6	0.717948717948718
495	0.017341040462427744	0.028901734104046242	0.04431599229287091	0.12909441233140656	0.23121387283236994	0.3988439306358382	0.5722543352601156
496	0	0.16666666666666666	0.2222222222222222	0.4444444444444444	0.7222222222222222	0.8333333333333334	0.8888888888888888
497	0.1111111111111111	0.1111111111111111	0.2222222222222222	0.6666666666666666	1.0	1.0	1.0
498	0.6666666666666666	0.6666666666666666	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334
499	0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	1.0	1.0
500	0.04838709677419355	0.06451612903225806	0.08064516129032258	0.12903225806451613	0.16129032258064516	0.24193548387096775	0.43548387096774194
