input.acsys9mw0.gz
458	0	0.05714285714285714	0.05714285714285714	0.4	0.7714285714285715	0.8285714285714286	0.9142857142857143
459	0.13953488372093023	0.20930232558139536	0.2558139534883721	0.5813953488372093	0.7441860465116279	0.8837209302325582	0.9534883720930233
460	0	0.03278688524590164	0.06557377049180328	0.16393442622950818	0.4098360655737705	0.7704918032786885	0.8852459016393442
461	0.5	0.5	0.5	0.75	0.75	0.75	0.75
462	0.1	0.13333333333333333	0.13333333333333333	0.36666666666666664	0.6	0.6666666666666666	0.7333333333333333
463	0.053763440860215055	0.08602150537634409	0.08602150537634409	0.21505376344086022	0.3655913978494624	0.5591397849462365	0.6021505376344086
464	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.3076923076923077	0.3076923076923077	0.5384615384615384	0.5384615384615384
465	0.1111111111111111	0.16666666666666666	0.19444444444444445	0.4166666666666667	0.6666666666666666	0.8055555555555556	0.8333333333333334
466	0.5	0.5	0.5	1.0	1.0	1.0	1.0
467	0.06666666666666667	0.13333333333333333	0.2	0.4	0.5	0.65	0.7833333333333333
468	0	0.034482758620689655	0.06896551724137931	0.10344827586206896	0.2413793103448276	0.3793103448275862	0.5172413793103449
469	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.5454545454545454	0.6363636363636364	0.7272727272727273	0.9090909090909091
470	0	0	0.125	0.25	0.5	1.0	1.0
471	0.125	0.125	0.125	0.375	0.375	0.5	0.5
472	0.10344827586206896	0.13793103448275862	0.13793103448275862	0.2413793103448276	0.3448275862068966	0.5862068965517241	0.7586206896551724
473	0	0	0	0	0	0	0
474	0	0	0	0.03389830508474576	0.05084745762711865	0.1016949152542373	0.1864406779661017
475	0.06666666666666667	0.15555555555555556	0.2222222222222222	0.4888888888888889	0.7111111111111111	0.8	0.9111111111111111
476	0.02127659574468085	0.0425531914893617	0.06382978723404255	0.35106382978723405	0.6170212765957447	0.851063829787234	0.9042553191489362
477	0	0	0.5	0.5	1.0	1.0	1.0
478	0.06060606060606061	0.08080808080808081	0.1111111111111111	0.15151515151515152	0.21212121212121213	0.25252525252525254	0.40404040404040403
479	0.10294117647058823	0.11764705882352941	0.16176470588235295	0.3382352941176471	0.5294117647058824	0.8088235294117647	0.9117647058823529
480	0.05263157894736842	0.15789473684210525	0.15789473684210525	0.2631578947368421	0.42105263157894735	0.6842105263157895	0.6842105263157895
481	0.0967741935483871	0.16129032258064516	0.22580645161290322	0.5483870967741935	0.8064516129032258	0.967741935483871	0.967741935483871
482	0	0.25	0.375	0.5	0.75	1.0	1.0
483	0.3125	0.3125	0.3125	0.6875	0.75	0.8125	0.875
484	0.15384615384615385	0.23076923076923078	0.23076923076923078	0.38461538461538464	0.6153846153846154	0.8461538461538461	0.9230769230769231
485	1.0	1.0	1.0	1.0	1.0	1.0	1.0
486	1.0	1.0	1.0	1.0	1.0	1.0	1.0
487	0.35714285714285715	0.5714285714285714	0.6428571428571429	0.7142857142857143	0.8571428571428571	0.9285714285714286	0.9285714285714286
488	0	0.05714285714285714	0.05714285714285714	0.17142857142857143	0.34285714285714286	0.6285714285714286	0.7142857142857143
489	0.1111111111111111	0.16666666666666666	0.2777777777777778	0.6666666666666666	0.7222222222222222	0.8333333333333334	0.8888888888888888
490	0.06557377049180328	0.09836065573770492	0.11475409836065574	0.26229508196721313	0.3770491803278688	0.6065573770491803	0.6721311475409836
491	0.09523809523809523	0.09523809523809523	0.09523809523809523	0.14285714285714285	0.19047619047619047	0.2857142857142857	0.3333333333333333
492	0.2564102564102564	0.3076923076923077	0.41025641025641024	0.6666666666666666	0.7692307692307693	0.8974358974358975	0.9487179487179487
493	0.08888888888888889	0.13333333333333333	0.17777777777777778	0.2222222222222222	0.24444444444444444	0.4888888888888889	0.6888888888888889
494	0.046153846153846156	0.07692307692307693	0.08717948717948718	0.24615384615384617	0.40512820512820513	0.6307692307692307	0.8153846153846154
495	0.007707129094412331	0.017341040462427744	0.030828516377649325	0.08670520231213873	0.11946050096339114	0.16377649325626203	0.21965317919075145
496	0.2777777777777778	0.4444444444444444	0.5	0.8888888888888888	1.0	1.0	1.0
497	0.2222222222222222	0.3333333333333333	0.3333333333333333	0.5555555555555556	1.0	1.0	1.0
498	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8333333333333334	1.0
499	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666
500	0.016129032258064516	0.03225806451612903	0.04838709677419355	0.0967741935483871	0.25806451612903225	0.5161290322580645	0.7580645161290323
input.apl9lt.gz
451	0.09090909090909091	0.22727272727272727	0.3181818181818182	0.5909090909090909	0.6363636363636364	0.9090909090909091	0.9090909090909091
452	0.007434944237918215	0.011152416356877323	0.026022304832713755	0.06691449814126393	0.08550185873605948	0.15985130111524162	0.23048327137546468
453	0	0.02912621359223301	0.08737864077669903	0.3300970873786408	0.5436893203883495	0.6990291262135923	0.8349514563106796
454	0	0.014285714285714285	0.02142857142857143	0.2	0.4142857142857143	0.6928571428571428	0.8357142857142857
455	0.08333333333333333	0.20833333333333334	0.4166666666666667	0.75	0.9166666666666666	0.9583333333333334	0.9583333333333334
456	0	0	0	0	0	0.14285714285714285	0.21428571428571427
457	0.043478260869565216	0.043478260869565216	0.07246376811594203	0.10144927536231885	0.34782608695652173	0.6666666666666666	0.9420289855072463
458	0	0	0	0.14285714285714285	0.2857142857142857	0.6	0.9142857142857143
459	0	0.11627906976744186	0.23255813953488372	0.5813953488372093	0.6744186046511628	0.9534883720930233	1.0
460	0.06557377049180328	0.06557377049180328	0.06557377049180328	0.16393442622950818	0.45901639344262296	0.819672131147541	0.9180327868852459
461	0.5	0.75	0.75	0.75	0.75	0.75	0.75
462	0.03333333333333333	0.16666666666666666	0.2	0.2	0.4	0.6	0.7333333333333333
463	0	0	0	0	0	0.010752688172043012	0.021505376344086023
464	0	0	0	0.07692307692307693	0.3076923076923077	0.5384615384615384	0.5384615384615384
465	0	0.027777777777777776	0.027777777777777776	0.05555555555555555	0.16666666666666666	0.3333333333333333	0.4722222222222222
466	0	0	0	0.5	0.5	1.0	1.0
467	0.05	0.1	0.2	0.36666666666666664	0.4	0.6333333333333333	0.8
468	0	0	0.034482758620689655	0.10344827586206896	0.1724137931034483	0.41379310344827586	0.5172413793103449
469	0.2727272727272727	0.2727272727272727	0.2727272727272727	0.36363636363636365	0.45454545454545453	0.6363636363636364	0.9090909090909091
470	0	0	0	0.125	0.5	1.0	1.0
471	0	0.125	0.125	0.375	0.5	0.5	0.5
472	0.13793103448275862	0.13793103448275862	0.13793103448275862	0.20689655172413793	0.2413793103448276	0.41379310344827586	0.5517241379310345
473	0	0	0	0	0	0	1.0
474	0	0	0	0	0	0	0.01694915254237288
475	0	0.08888888888888889	0.13333333333333333	0.35555555555555557	0.5111111111111111	0.9555555555555556	0.9777777777777777
476	0	0.02127659574468085	0.02127659574468085	0.10638297872340426	0.18085106382978725	0.5319148936170213	0.5851063829787234
477	0	0	0	0	1.0	1.0	1.0
478	0	0	0	0.010101010101010102	0.010101010101010102	0.0707070707070707	0.09090909090909091
479	0.07352941176470588	0.11764705882352941	0.17647058823529413	0.3088235294117647	0.36764705882352944	0.6470588235294118	0.8970588235294118
480	0	0	0	0	0	0	0.21052631578947367
481	0	0.0967741935483871	0.16129032258064516	0.5483870967741935	0.8064516129032258	0.967741935483871	0.967741935483871
482	0	0	0	0.125	0.5	0.875	1.0
483	0.3125	0.3125	0.3125	0.5	0.6875	0.875	0.875
484	0	0	0	0	0	0	0.23076923076923078
485	1.0	1.0	1.0	1.0	1.0	1.0	1.0
486	0	0.75	1.0	1.0	1.0	1.0	1.0
487	0.07142857142857142	0.14285714285714285	0.2857142857142857	0.6428571428571429	0.8571428571428571	0.9285714285714286	0.9285714285714286
488	0	0.02857142857142857	0.05714285714285714	0.11428571428571428	0.22857142857142856	0.6	0.7142857142857143
489	0.05555555555555555	0.05555555555555555	0.16666666666666666	0.4444444444444444	0.5555555555555556	0.8333333333333334	0.8333333333333334
490	0.01639344262295082	0.03278688524590164	0.03278688524590164	0.18032786885245902	0.3114754098360656	0.5737704918032787	0.6557377049180327
491	0	0	0	0	0	0	0.047619047619047616
492	0.23076923076923078	0.3076923076923077	0.41025641025641024	0.6410256410256411	0.8461538461538461	0.9230769230769231	0.9743589743589743
493	0	0	0	0	0.044444444444444446	0.13333333333333333	0.15555555555555556
494	0.020512820512820513	0.020512820512820513	0.046153846153846156	0.2	0.29743589743589743	0.47692307692307695	0.7897435897435897
495	0	0	0	0	0	0.0038535645472061657	0.01348747591522158
496	0	0.05555555555555555	0.16666666666666666	0.6666666666666666	1.0	1.0	1.0
497	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.8888888888888888	1.0	1.0	1.0
498	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333	1.0
499	0	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666
500	0	0.016129032258064516	0.03225806451612903	0.0967741935483871	0.16129032258064516	0.3870967741935484	0.5483870967741935
input.apl9ltdn.gz
451	0.18181818181818182	0.45454545454545453	0.5	0.6818181818181818	0.7727272727272727	1.0	1.0
452	0.011152416356877323	0.01858736059479554	0.01858736059479554	0.05947955390334572	0.08178438661710037	0.1449814126394052	0.21933085501858737
453	0.07766990291262135	0.0970873786407767	0.14563106796116504	0.3300970873786408	0.5436893203883495	0.8058252427184466	0.8737864077669902
454	0.04285714285714286	0.06428571428571428	0.10714285714285714	0.2714285714285714	0.4357142857142857	0.6928571428571428	0.7714285714285715
455	0.125	0.375	0.4583333333333333	0.7083333333333334	0.7916666666666666	0.9166666666666666	0.9583333333333334
456	0.21428571428571427	0.2857142857142857	0.35714285714285715	0.5714285714285714	0.7142857142857143	0.7857142857142857	0.7857142857142857
457	0.014492753623188406	0.028985507246376812	0.028985507246376812	0.13043478260869565	0.30434782608695654	0.7101449275362319	0.9420289855072463
458	0	0	0.02857142857142857	0.37142857142857144	0.5714285714285714	0.7714285714285715	0.8857142857142857
459	0.13953488372093023	0.16279069767441862	0.3023255813953488	0.627906976744186	0.813953488372093	0.9069767441860465	0.9534883720930233
460	0.03278688524590164	0.06557377049180328	0.11475409836065574	0.22950819672131148	0.4262295081967213	0.7213114754098361	0.9016393442622951
461	0.5	0.75	0.75	0.75	0.75	0.75	0.75
462	0	0	0	0.16666666666666666	0.43333333333333335	0.5666666666666667	0.7333333333333333
463	0.010752688172043012	0.043010752688172046	0.06451612903225806	0.16129032258064516	0.3333333333333333	0.5053763440860215	0.5913978494623656
464	0	0	0.07692307692307693	0.07692307692307693	0.38461538461538464	0.5384615384615384	0.6153846153846154
465	0.05555555555555555	0.19444444444444445	0.25	0.7777777777777778	0.8055555555555556	0.8888888888888888	0.9166666666666666
466	0	0	0	0.5	0.5	1.0	1.0
467	0.05	0.08333333333333333	0.18333333333333332	0.43333333333333335	0.5	0.55	0.7166666666666667
468	0	0	0	0.034482758620689655	0.13793103448275862	0.3793103448275862	0.4827586206896552
469	0.36363636363636365	0.45454545454545453	0.5454545454545454	0.6363636363636364	0.7272727272727273	0.9090909090909091	0.9090909090909091
470	0	0	0	0.1875	0.5	1.0	1.0
471	0.125	0.125	0.125	0.125	0.125	0.5	0.5
472	0.10344827586206896	0.1724137931034483	0.1724137931034483	0.3103448275862069	0.3103448275862069	0.4827586206896552	0.6206896551724138
473	0	0	0	0	0	0	0
474	0	0	0	0	0.01694915254237288	0.0847457627118644	0.13559322033898305
475	0.022222222222222223	0.17777777777777778	0.17777777777777778	0.4888888888888889	0.6888888888888889	0.7777777777777778	0.8888888888888888
476	0	0.02127659574468085	0.05319148936170213	0.30851063829787234	0.5212765957446809	0.5851063829787234	0.8829787234042553
477	0	0	0	0.5	0.5	1.0	1.0
478	0.0707070707070707	0.1111111111111111	0.1111111111111111	0.1919191919191919	0.23232323232323232	0.3333333333333333	0.48484848484848486
479	0.10294117647058823	0.16176470588235295	0.17647058823529413	0.3088235294117647	0.38235294117647056	0.7205882352941176	0.8676470588235294
480	0	0	0	0.3684210526315789	0.5789473684210527	0.6842105263157895	0.7894736842105263
481	0.06451612903225806	0.0967741935483871	0.12903225806451613	0.5161290322580645	0.7741935483870968	0.9354838709677419	0.9354838709677419
482	0	0.125	0.125	0.5	0.625	1.0	1.0
483	0.25	0.3125	0.3125	0.5625	0.6875	0.875	0.875
484	0.15384615384615385	0.15384615384615385	0.23076923076923078	0.3076923076923077	0.38461538461538464	0.38461538461538464	0.5384615384615384
485	0	1.0	1.0	1.0	1.0	1.0	1.0
486	0.75	1.0	1.0	1.0	1.0	1.0	1.0
487	0.21428571428571427	0.42857142857142855	0.5714285714285714	0.7142857142857143	0.8571428571428571	0.9285714285714286	0.9285714285714286
488	0	0.05714285714285714	0.08571428571428572	0.22857142857142856	0.34285714285714286	0.6285714285714286	0.7428571428571429
489	0.16666666666666666	0.2222222222222222	0.2777777777777778	0.7222222222222222	0.7777777777777778	0.8888888888888888	0.8888888888888888
490	0.04918032786885246	0.09836065573770492	0.11475409836065574	0.2459016393442623	0.39344262295081966	0.639344262295082	0.7377049180327869
491	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.19047619047619047	0.23809523809523808	0.38095238095238093	0.42857142857142855
492	0.20512820512820512	0.3076923076923077	0.38461538461538464	0.6410256410256411	0.7692307692307693	0.8717948717948718	0.9487179487179487
493	0.1111111111111111	0.13333333333333333	0.13333333333333333	0.26666666666666666	0.3333333333333333	0.4888888888888889	0.7777777777777778
494	0	0.010256410256410256	0.03076923076923077	0.13846153846153847	0.3282051282051282	0.49230769230769234	0.7333333333333333
495	0.0038535645472061657	0.01348747591522158	0.023121387283236993	0.0789980732177264	0.11753371868978806	0.18497109826589594	0.2350674373795761
496	0.16666666666666666	0.3888888888888889	0.5	0.6111111111111112	0.9444444444444444	1.0	1.0
497	0.1111111111111111	0.2222222222222222	0.2222222222222222	0.6666666666666666	1.0	1.0	1.0
498	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.8333333333333334	1.0
499	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	1.0	1.0
500	0.03225806451612903	0.06451612903225806	0.08064516129032258	0.22580645161290322	0.3225806451612903	0.5806451612903226	0.8064516129032258
input.apl9t.gz
451	0.18181818181818182	0.22727272727272727	0.4090909090909091	0.5909090909090909	0.5909090909090909	0.9090909090909091	0.9090909090909091
452	0.007434944237918215	0.01858736059479554	0.026022304832713755	0.05947955390334572	0.10408921933085502	0.16356877323420074	0.23048327137546468
453	0.009708737864077669	0.05825242718446602	0.13592233009708737	0.34951456310679613	0.5436893203883495	0.7281553398058253	0.8349514563106796
454	0.007142857142857143	0.014285714285714285	0.05714285714285714	0.22857142857142856	0.42142857142857143	0.7	0.8357142857142857
455	0.08333333333333333	0.20833333333333334	0.4166666666666667	0.7916666666666666	0.9583333333333334	0.9583333333333334	0.9583333333333334
456	0	0	0	0	0	0.14285714285714285	0.21428571428571427
457	0.014492753623188406	0.028985507246376812	0.043478260869565216	0.14492753623188406	0.34782608695652173	0.6666666666666666	0.9420289855072463
458	0	0	0	0.3142857142857143	0.42857142857142855	0.6285714285714286	0.9142857142857143
459	0.046511627906976744	0.13953488372093023	0.27906976744186046	0.6046511627906976	0.6511627906976745	0.9302325581395349	1.0
460	0	0	0	0.01639344262295082	0.5081967213114754	0.8032786885245902	0.9180327868852459
461	0.5	0.5	0.5	0.75	0.75	0.75	0.75
462	0.03333333333333333	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.43333333333333335	0.6	0.7333333333333333
463	0	0	0	0	0	0	0.021505376344086023
464	0	0	0	0.07692307692307693	0.23076923076923078	0.5384615384615384	0.5384615384615384
465	0	0.027777777777777776	0.027777777777777776	0.05555555555555555	0.1388888888888889	0.3333333333333333	0.4722222222222222
466	0	0	0	0.5	0.5	1.0	1.0
467	0.05	0.13333333333333333	0.2	0.38333333333333336	0.4166666666666667	0.6333333333333333	0.8
468	0	0	0	0.10344827586206896	0.1724137931034483	0.3793103448275862	0.5172413793103449
469	0.18181818181818182	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.45454545454545453	0.6363636363636364	0.9090909090909091
470	0	0	0	0.0625	0.5	1.0	1.0
471	0	0.125	0.125	0.25	0.5	0.5	0.5
472	0.10344827586206896	0.13793103448275862	0.13793103448275862	0.1724137931034483	0.27586206896551724	0.4482758620689655	0.5517241379310345
473	0	0	0	0	0	0	1.0
474	0	0	0	0	0	0	0.01694915254237288
475	0.044444444444444446	0.13333333333333333	0.2	0.37777777777777777	0.5555555555555556	0.9555555555555556	0.9777777777777777
476	0	0.02127659574468085	0.0425531914893617	0.11702127659574468	0.1702127659574468	0.5319148936170213	0.5851063829787234
477	0	0	0	0	1.0	1.0	1.0
478	0	0	0	0.010101010101010102	0.010101010101010102	0.0707070707070707	0.09090909090909091
479	0.08823529411764706	0.10294117647058823	0.16176470588235295	0.29411764705882354	0.3235294117647059	0.6764705882352942	0.8970588235294118
480	0	0	0	0	0	0.05263157894736842	0.21052631578947367
481	0.06451612903225806	0.16129032258064516	0.1935483870967742	0.5483870967741935	0.9032258064516129	0.967741935483871	0.967741935483871
482	0	0	0	0.125	0.5	0.875	1.0
483	0.3125	0.3125	0.3125	0.5625	0.625	0.875	0.875
484	0	0	0	0	0	0	0.23076923076923078
485	1.0	1.0	1.0	1.0	1.0	1.0	1.0
486	0.75	1.0	1.0	1.0	1.0	1.0	1.0
487	0.07142857142857142	0.2857142857142857	0.5714285714285714	0.7142857142857143	0.8571428571428571	0.9285714285714286	0.9285714285714286
488	0	0.02857142857142857	0.02857142857142857	0.11428571428571428	0.22857142857142856	0.6	0.7142857142857143
489	0	0.05555555555555555	0.05555555555555555	0.4444444444444444	0.5555555555555556	0.7777777777777778	0.8333333333333334
490	0.01639344262295082	0.01639344262295082	0.06557377049180328	0.16393442622950818	0.3114754098360656	0.5737704918032787	0.6557377049180327
491	0	0	0	0	0	0	0.047619047619047616
492	0.2564102564102564	0.3333333333333333	0.38461538461538464	0.717948717948718	0.8461538461538461	0.8974358974358975	0.9743589743589743
493	0	0	0	0.022222222222222223	0.044444444444444446	0.13333333333333333	0.15555555555555556
494	0.015384615384615385	0.041025641025641026	0.08205128205128205	0.24102564102564103	0.3282051282051282	0.48205128205128206	0.7897435897435897
495	0	0	0	0	0	0.0038535645472061657	0.01348747591522158
496	0.05555555555555555	0.16666666666666666	0.2777777777777778	0.7777777777777778	1.0	1.0	1.0
497	0.3333333333333333	0.4444444444444444	0.4444444444444444	0.6666666666666666	1.0	1.0	1.0
498	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.5	1.0
499	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666
500	0.016129032258064516	0.016129032258064516	0.04838709677419355	0.08064516129032258	0.14516129032258066	0.3870967741935484	0.5483870967741935
input.apl9td.gz
451	0.3181818181818182	0.5909090909090909	0.6818181818181818	0.7727272727272727	0.7727272727272727	1.0	1.0
452	0.026022304832713755	0.040892193308550186	0.05947955390334572	0.15613382899628253	0.21561338289962825	0.26022304832713755	0.30111524163568776
453	0.07766990291262135	0.10679611650485436	0.1262135922330097	0.30097087378640774	0.5339805825242718	0.7281553398058253	0.8349514563106796
454	0.05	0.08571428571428572	0.12142857142857143	0.2714285714285714	0.4642857142857143	0.6642857142857143	0.7785714285714286
455	0.16666666666666666	0.375	0.375	0.7083333333333334	0.9166666666666666	0.9583333333333334	0.9583333333333334
456	0	0	0	0	0	0	0
457	0.043478260869565216	0.057971014492753624	0.08695652173913043	0.2028985507246377	0.37681159420289856	0.6231884057971014	0.9420289855072463
458	0.02857142857142857	0.05714285714285714	0.08571428571428572	0.4	0.6	0.8285714285714286	0.9142857142857143
459	0.13953488372093023	0.20930232558139536	0.23255813953488372	0.5581395348837209	0.7209302325581395	0.8372093023255814	0.9534883720930233
460	0	0	0.01639344262295082	0.08196721311475409	0.29508196721311475	0.6229508196721312	0.8688524590163934
461	0.5	0.5	0.5	0.75	0.75	0.75	0.75
462	0.2	0.23333333333333334	0.26666666666666666	0.43333333333333335	0.6	0.7	0.8
463	0.053763440860215055	0.06451612903225806	0.08602150537634409	0.15053763440860216	0.21505376344086022	0.3870967741935484	0.45161290322580644
464	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.23076923076923078	0.38461538461538464	0.5384615384615384	0.5384615384615384
465	0.05555555555555555	0.08333333333333333	0.08333333333333333	0.2222222222222222	0.3611111111111111	0.4166666666666667	0.5277777777777778
466	0	0.5	0.5	1.0	1.0	1.0	1.0
467	0.06666666666666667	0.13333333333333333	0.16666666666666666	0.36666666666666664	0.48333333333333334	0.6666666666666666	0.8
468	0	0.034482758620689655	0.06896551724137931	0.10344827586206896	0.2413793103448276	0.3793103448275862	0.5172413793103449
469	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.5454545454545454	0.7272727272727273	0.9090909090909091
470	0	0	0.125	0.1875	0.5	1.0	1.0
471	0.125	0.125	0.125	0.375	0.375	0.5	0.5
472	0.10344827586206896	0.13793103448275862	0.13793103448275862	0.2413793103448276	0.3103448275862069	0.6206896551724138	0.6896551724137931
473	0	0	0	0	0	0	0
474	0	0	0	0.01694915254237288	0.03389830508474576	0.11864406779661017	0.15254237288135594
