input.acsys9mw0.gz

451	3.69442775846
452	2.73501546285
453	1.58229097961
454	3.60470172798
455	0.243164077401
456	0.312501922251
457	2.18780723709
458	0.297920243822
459	1.75392917195
460	0.289125707048
461	1.25
462	1.50251693378
463	2.76728064664
464	1.0
465	3.32815560329
466	2.125
467	3.34410119825
468	3.38525390625
469	2.8125
470	0.565551758278
471	0.562500953674
472	0.0156707763672
473	0.0001220703125
474	0.750274658203
475	2.01611760288
476	0.985336007506
477	1.16415321827e-10
478	1.8389297101
479	2.05834478001
480	0.000976592302433
481	2.97265625396
482	4.36751363428e-22
483	1.54882812686
484	0.55078125
485	1.5
486	1.56640625
487	1.82911491394
488	6.31809816714e-05
489	0.705322533962
490	0.107645199221
491	2.00000011922
492	3.68603936025
493	1.77549661153
494	0.79786729825
495	0.00392176210882
496	2.0831165351
497	0.000762939453125
498	0.250036299229
499	0
500	0.500022895634


input.apl9all.gz

451	3.41815615074
452	2.45024289121
453	3.65236390923
454	2.95929795746
455	2.0688324431
456	9.31329680043e-10
457	0.157227754593
458	0.00146484379553
459	1.26379777545
460	0.000246226787574
461	1.125
462	1.18798828125
463	1.78957366993
464	0.125
465	1.57044410799
466	0.5
467	2.76578811475
468	6.10379502177e-05
469	3.75
470	4.80562448502e-07
471	2.0
472	2.1416015625
473	0
474	1.45519152284e-11
475	0.0398035163853
476	1.00394067221
477	5.96046447754e-08
478	1.66220189305
479	1.94339085745
480	0.00489044189454
481	0.0744784181079
482	0.00207521021366
483	1.11718750151
484	0.0781860351708
485	0.75
486	2.78125
487	1.60977220535
488	9.15536948014e-05
489	0.252197356082
490	0.820345401851
491	2.25000000012
492	3.50000084961
493	2.56689488891
494	2.48341561576
495	0.288471809103
496	2.54328203225
497	0.503921508789
498	0.129272460938
499	0.125003814697
500	0.00439548538998


input.apl9lt.gz

451	0.2543049456
452	0.140641346581
453	0.00110414751548
454	0.000129715121705
455	2.06251496475
456	5.32244980001e-110
457	1.75000000931
458	1.16415321827e-10
459	0.00151603072482
460	1.1953125
461	1.12524414062
462	0.125170707703
463	1.2219745454e-150
464	3.30872245021e-24
465	0.000244140625
466	1.08420217249e-19
467	0.0256447034052
468	9.53674316406e-07
469	1.31250000186
470	2.22071709979e-16
471	7.62939453125e-06
472	1.078125
473	3.66136917455e-245
474	2.27610495947e-159
475	0.00128966581542
476	1.90737519079e-05
477	4.5917748079e-41
478	1.38777878078e-17
479	0.846863217658
480	1.97420635349e-177
481	0.000626593832756
482	2.32830643654e-10
483	1.287109375
484	5.69026239868e-160
485	0.75
486	0.00341802835464
487	0.0625615200262
488	2.14576721902e-06
489	0.00195324420929
490	0.00219726750226
491	6.31746033118e-176
492	2.30289602839
493	4.93038065763e-32
494	0.222657118715
495	3.69319144712e-127
496	3.93763417783e-06
497	1.25195312503
498	0.0625
499	0.000122070327052
500	3.82216240258e-06


input.apl9ltdn.gz

451	1.38437271881
