input.acsys9mw0.gz

451	5.42108097821
452	3.6084070461
453	2.84257457253
454	5.26889810106
455	0.990813709663
456	0.731334405829
457	2.60855309444
458	0.81320446341
459	3.12949012702
460	0.748950752238
461	1.82320000001
462	2.05368010468
463	4.43501340227
464	1.68
465	4.88524487292
466	2.343
467	4.33512936779
468	5.0127319242
469	4.00214
470	1.65767381929
471	0.940897922663
472	0.125720023461
473	0.0096889010407
474	1.20858886237
475	2.13985208176
476	2.40327643462
477	1.08233912076e-05
478	3.13645656775
479	3.4992895302
480	0.0283820556783
481	3.99887527131
482	1.17335576353e-11
483	2.02610480622
484	1.06642648269
485	2.38
486	2.796847214
487	3.0570920427
488	0.00831854116158
489	1.5515198815
490	0.614193510708
491	2.6802763392
492	5.21131042601
493	2.64416561319
494	1.81947815517
495	0.100656888109
496	2.45968512611
497	0.0383621161444
498	0.693707445858
499	0
500	0.705715455481


input.apl9all.gz

451	4.82532811212
452	3.65295357529
453	5.32015127653
454	4.91419561867
455	2.37673545802
456	2.25917784976e-05
457	0.541091837948
458	0.0480283135332
459	2.55029816981
460	0.0154464978657
461	1.34300031197
462	1.60287348829
463	3.01135680534
464	0.343000052608
465	2.06996036699
466	0.98000000001
467	3.37366320704
468	0.00954986141773
469	5.06600055268
470	0.000604544517942
471	2.00000091166
472	2.48889652922
473	0
474	2.65173084652e-06
475	0.344882763041
476	1.06437276063
477	0.000268213723933
478	2.32153762259
479	2.87676390302
480	0.0882219291766
481	0.493849615299
482	0.0662778344566
483	1.60822288595
484	0.36453388246
485	1.666
486	3.901298
487	2.36894290443
488	0.0115561197656
489	0.550142556522
490	1.71490950116
491	2.49001082339
492	5.00829913173
493	3.0316368564
494	4.06687951849
495	0.826333135338
496	3.05465092766
497	0.760971303099
498	0.561378198242
499	0.344628413598
500	0.0782349779399


input.apl9lt.gz

451	0.777602950665
452	0.514071367637
453	0.0434141226471
454	0.0169783744212
455	2.24707722331
456	5.89642155557e-57
457	2.19012419722
458	7.73100569058e-06
459	0.0820633142558
460	1.6654543
461	1.3568412872
462	0.362697567789
463	7.22476835611e-78
464	8.27269706064e-13
465	0.0138412876989
466	2.43952097527e-10
467	0.298044439437
468	0.00111709172837
469	2.42218507868
470	8.89786194311e-09
471	0.0032568272556
472	2.03774910726
473	1.65809149475e-126
474	2.32630732143e-82
475	0.0658048019826
476	0.00496789971521
477	2.45056033851e-21
478	2.96222659323e-09
479	1.68416719981
480	1.18181497408e-91
481	0.0340386509694
482	1.54619874394e-05
483	1.75607192922
484	1.1398905875e-82
485	1.666
486	0.123992372786
487	0.247530514177
488	0.00153092405736
489	0.0408134199453
490	0.05424386393
491	7.03168307302e-91
492	3.90899628085
493	1.08723693422e-16
494	0.810437632925
495	8.73327109296e-66
496	0.00207750802046
497	1.53035740577
498	0.33614
499	0.00969155277155
500	0.00169684809727


input.apl9ltdn.gz

451	2.56020186413
452	2.25393977924
453	4.53740092639
454	1.62443413688
455	1.77855380946
456	0.698321766218
457	1.01978953594
458	6.57348863466e-05
459	2.94535374664
460	0.953484238721
461	0.827337901041
462	1.77249447405e-12
463	0.778310400176
