451	0.777602950665
452	0.514071367637
453	0.0434141226471
454	0.0169783744212
455	2.24707722331
456	5.89642155557e-57
457	2.19012419722
458	7.73100569058e-06
459	0.0820633142558
460	1.6654543
461	1.3568412872
462	0.362697567789
463	7.22476835611e-78
464	8.27269706064e-13
465	0.0138412876989
466	2.43952097527e-10
467	0.298044439437
468	0.00111709172837
469	2.42218507868
470	8.89786194311e-09
471	0.0032568272556
472	2.03774910726
473	1.65809149475e-126
474	2.32630732143e-82
475	0.0658048019826
476	0.00496789971521
477	2.45056033851e-21
478	2.96222659323e-09
479	1.68416719981
480	1.18181497408e-91
481	0.0340386509694
482	1.54619874394e-05
483	1.75607192922
484	1.1398905875e-82
485	1.666
486	0.123992372786
487	0.247530514177
488	0.00153092405736
489	0.0408134199453
490	0.05424386393
491	7.03168307302e-91
492	3.90899628085
493	1.08723693422e-16
494	0.810437632925
495	8.73327109296e-66
496	0.00207750802046
497	1.53035740577
498	0.33614
499	0.00969155277155
500	0.00169684809727
