input.acsys9mw0.gz
451	7.838974677189998	9.164351956505584	+9.598162739516452	10.438666755052576	10.71795542261452	10.71795542261452	10.819605943125476
452	4.673736552415956	6.394249417013987	+7.447490251617375	13.91352102086591	15.866477413513644	20.10179330229786	22.676773979110113
453	4.4376605480810785	4.952549244626624	+5.805493353764693	10.188909305008508	12.23712135963822	13.794648310444352	14.432195948192716
454	7.995045261414222	9.953807893045115	+12.530611846029924	17.41410158340025	20.78392953013593	26.250947967473124	27.464036251516852
455	2.0070698857492903	2.56495577705155	+2.7752656949087027	2.7752656949087027	2.913600883936857	2.913600883936857	3.345574229502641
456	1.0616063116448506	1.2929845248046097	+1.5032944426617623	2.0315296430352836	2.2941791780724774	2.2941791780724774	2.4014790902391714
457	2.930676558073393	4.156255209894619	+4.994695649614526	6.820266251101481	8.362857274850292	10.10875289812322	10.522469784253461
458	1.6630545742319092	2.158825065609856	+2.5729300305575147	3.999972628673034	4.4293660330215765	5.430714791474428	5.430714791474428
459	4.577324383928644	5.061787392615002	+5.4803802786287985	7.050835726685817	7.3209962281472	8.023063106060658	9.703697753283148
460	1.3511158941393324	1.8384521321089071	+2.6836882095605077	4.734274703406611	5.857736307099372	6.3727328570635215	6.480536499652814
461	2.3613531161467862	2.3613531161467862	+2.3613531161467862	2.5234296405399084	2.5234296405399084	2.5234296405399084	2.5234296405399084
462	2.5628895028068963	3.804390066362371	+5.096183970078359	6.137414059323699	7.100023726105251	7.100023726105251	7.100023726105251
463	6.578944116274256	7.616307088340526	+8.24150905163583	11.280860338266324	13.664384804565092	16.464996898809897	17.848361719275417
464	2.261859507142915	2.261859507142915	+2.261859507142915	2.261859507142915	2.261859507142915	2.261859507142915	2.369881339758403
465	6.931429097317239	9.678138141152406	+11.184021051315781	12.456575363272492	12.599203745375853	12.846004827905132	13.061888817790503
466	2.5	2.5	+2.5	2.5	2.5	2.5	2.5
467	5.448459118879392	7.190346507065002	+7.619425834199015	9.191597792325032	10.149994617526152	10.512552234846156	10.512552234846156
468	7.0346756092588105	7.57515191811345	+7.57515191811345	7.57515191811345	9.611763773995985	10.074633819419448	10.4803272093381
469	5.035565121611999	5.035565121611999	+5.035565121611999	5.193744712551781	5.605448562582706	5.605448562582706	5.928187222721011
470	3.320291757003913	3.582941292041107	+3.582941292041107	4.268913008146067	4.418468070010583	4.418468070010583	4.418468070010583
471	1.4306765580733931	1.6583468067703462	+1.6583468067703462	1.6583468067703462	1.6583468067703462	1.6583468067703462	1.6583468067703462
472	0.3562071871080222	0.8508577292262481	+0.8508577292262481	1.8791920658302002	1.8791920658302002	2.2471857877881316	2.785849768638798
473	0	0.26264953503719357	+0.26264953503719357	0.26264953503719357	0.26264953503719357	0.26264953503719357	0.26264953503719357
474	1.6309297535714575	2.1511679079987776	+2.1511679079987776	3.1417697845254633	3.276888861739123	4.022556646115352	4.553582356011768
475	2.3562071871080223	2.870559046125791	+3.721141983553538	5.662004377044714	5.662004377044714	6.493286650376364	6.800181308457431
476	5.145007600675404	7.397066102392344	+8.880348471941085	17.24210686403101	17.97011864018925	18.094684124691344	18.202460753157432
477	0	0	+0	0.3899180437875726	0.3899180437875726	0.3899180437875726	0.3899180437875726
478	5.414694073039093	5.898322346545861	+7.161332658892996	10.242518471176815	11.803597989560128	17.068074580713862	18.282804304404692
479	5.658771019376009	7.422162746720264	+9.126288041018842	13.532293727609344	13.663874183959974	14.025662787121062	14.131446281396814
480	0.2890648263178879	0.2890648263178879	+0.5018108798712511	1.5607634879985708	1.5607634879985708	1.6857634879985708	1.9946721944190868
481	5.263923995665121	5.263923995665121	+5.469770828125555	5.8511799422097495	5.8511799422097495	6.103263567495803	6.31707045489985
482	0	0	+0	0.32164794006306047	0.4549840132378806	0.4549840132378806	0.6760487426953844
483	3.0440899900065452	3.0440899900065452	+3.2478850370970513	3.7418588005034223	4.0319317318930485	4.4055780557544795	4.514364842705584
484	2.345119985670526	2.345119985670526	+2.345119985670526	2.8828339129685494	2.8828339129685494	2.8828339129685494	2.8828339129685494
485	3.261859507142915	3.261859507142915	+3.261859507142915	3.261859507142915	3.261859507142915	3.261859507142915	3.261859507142915
486	4.637625112939961	4.637625112939961	+4.637625112939961	4.637625112939961	4.637625112939961	4.637625112939961	4.637625112939961
487	4.337808078642218	5.044407671736747	+5.044407671736747	5.232309496445854	5.369570277657213	5.486258358029055	5.486258358029055
488	0	0.48733623796957465	+0.7084009674270784	2.0435832201867186	2.7441566797644024	3.1151463142891282	3.5370727060567373
489	2.930942797241087	3.2011809516684067	+3.6349917346792737	4.8429143957216585	5.124974291901148	5.253271269782092	5.459367354697928
490	1.7673575710909781	3.2311180949000247	+3.872278358296072	6.643025210021794	8.554313867072885	9.852108565372133	9.953406134172248
491	3.261859507142915	3.261859507142915	+3.4799637991284467	3.823100730056783	3.823100730056783	4.075284091435714	4.502276026319415
492	7.454747707268522	7.96909956628629	+8.824809688373195	10.220488319823332	10.945971026654535	11.686175537557178	11.795837393251277
493	3.990570516105337	5.430798382706634	+6.0607123194591805	8.708656496918977	8.841026374305214	9.558948006487414	9.659511363273518
494	3.6681458672005984	4.147770800336861	+4.372014624554437	8.036161327859816	11.657417657919353	18.468412183768542	22.281834847038823
495	0.879159648299757	1.1238101904179831	+1.5551848377326394	3.0114098023266	3.564842542375689	6.683345333776694	11.489383890720253
496	3.391413448285032	4.373400228372834	+4.579247060833268	5.455357242623454	5.455357242623454	5.455357242623454	5.675058085010517
497	0	0.7991811000784497	+0.7991811000784497	0.9597251855124711	1.0907978368246554	1.586374288203538	1.586374288203538
498	1.0	1.7167871265263974	+1.9321254055630939	1.9321254055630939	1.9321254055630939	1.9321254055630939	1.9321254055630939
499	0	0	+0	0	0	0	0
500	1.0	1.4844630086863575	+1.692477606362867	3.004573990756218	3.1514739264066627	3.395868663303072	3.4980526453563328
input.apl9all.gz
451	7.12812539924949	8.945603102159092	+9.375693758837102	9.723977609656739	9.855817417685444	10.365484563205971	10.365484563205971
452	5.4994693480818	6.456764529915016	+7.939682939385175	11.145417790884268	13.396387407456652	16.66664398188831	17.50079506910226
453	7.497288266945327	8.205017971127145	+9.251405045919581	12.46041933907387	17.460507105127064	19.408024473364616	20.27237042555527
454	8.366932535608816	9.388002097061152	+10.462597804933464	14.592800556928134	18.910905188313453	23.26527342464738	24.422850217147758
455	3.047171430523103	4.330667686915659	+4.955572744908275	6.282638193965072	6.697155566485697	6.824016569037495	6.824016569037495
456	0	0	+0.20184908658209985	0.701007464842784	1.1239374542151892	1.3646842551686071	1.67791242785268
457	1.1759176335524295	1.1759176335524295	+2.2731861320465048	3.891516079825794	5.972446114479906	8.180484041944444	10.315043970170786
458	0.2890648263178879	0.5680077719690177	+0.5680077719690177	2.791618813027851	4.584466225816455	4.826972535234667	5.143999097511608
459	5.217905149839547	5.715963598243379	+6.335671860840757	8.82939025368014	9.807987243102751	10.542661047204028	10.871187204825883
460	0	0.5016163675870788	+0.935058938609307	1.896729978718557	4.01796158769038	6.674957136725522	7.426148682625157
461	1.5	1.5	+1.5	1.6842888331487063	1.6842888331487063	1.6842888331487063	1.6842888331487063
462	1.9306765580733931	2.209619503724523	+2.209619503724523	3.699621241030553	4.677317579800181	4.910617888487558	5.126319245193719
463	4.307607214692292	5.5369929202129615	+5.5369929202129615	7.91619710043027	9.86107173420774	12.042600301861286	12.47029248796199
464	0.5	0.5	+0.5	0.9982837690188673	0.9982837690188673	1.3839328417423724	1.3839328417423724
465	3.0616063116448506	4.2504141708092265	+4.452263257391326	5.7742099088682455	7.003672122367781	7.753965724922253	7.862723358846965
466	1.261859507142915	1.261859507142915	+1.261859507142915	1.4239360315360374	1.4239360315360374	1.4239360315360374	1.4239360315360374
467	4.297596420238125	5.509106883700162	+6.131494816804465	8.575480865707515	9.408260354797603	10.486602732585949	11.32999434097324
468	0	0.5	+0.9056441336726061	0.9056441336726061	1.8573505415448128	2.835027464415951	3.258626895279137
469	6.2618595071429155	6.2618595071429155	+6.2618595071429155	6.628351127338324	6.763626703697991	6.886716938520548	7.100780764069613
470	0	0	+0.43009065667800994	0.739877299840283	1.4392893053392246	2.5796806188925285	2.5796806188925285
471	2	2	+2	2.359343425283021	2.359343425283021	2.4790587877554593	2.4790587877554593
472	3.1452720134259105	3.1452720134259105	+3.1452720134259105	3.633267389613399	4.05905668075044	4.99936122283727	5.53451373421177
473	0	0	+0	0	0	0	0
474	0	0	+0	0.3428029206294543	0.4750388294912364	0.8331603546184866	1.5889173549778306
475	1.3043776753482328	2.7793943638097924	+3.1932557939467365	5.635962726295963	7.046359758295841	7.547750672501698	8.071995218714697
476	1.3154648767857289	1.800873790152367	+2.228958122742427	7.152462754307315	11.252453918178608	14.00493067866876	14.62808229179354
477	0	0	+0.42549210710672636	0.42549210710672636	0.5710447874687431	0.5710447874687431	0.5710447874687431
478	3.5033476796842518	4.2369759531910205	+4.650837383327964	5.754428763094417	6.594000024793806	7.076769503951504	8.72959287512194
479	4.178101184094561	4.655771432791513	+5.069632862928457	7.299853146158152	9.21876699190718	11.542124946495083	12.279718976551615
480	0.6045297031036166	0.8443421696717481	+0.8443421696717481	1.2014979949768008	1.6075763008793322	2.2151985300046033	2.2151985300046033
481	1.4225038245881452	1.937392521133691	+2.371203304144558	4.056837785636838	5.314626434537967	5.937407190242954	5.937407190242954
482	0.5781296526357758	0.8407791876729693	+1.051089105530122	1.2256725355781668	1.6270825154241555	1.7539435179759528	1.7539435179759528
483	2.5070698857492903	2.5070698857492903	+2.7089189723313902	3.799131995630006	4.087701581027579	4.331323161043311	4.4418555257720636
484	0.7868837451814152	1.0428417699912307	+1.0428417699912307	1.5485240397166729	2.1021645955581505	2.4655709398378	2.5714005798963693
485	2.261859507142915	2.261859507142915	+2.261859507142915	2.261859507142915	2.261859507142915	2.261859507142915	2.261859507142915
486	4.97427388135896	4.97427388135896	+4.97427388135896	4.97427388135896	4.97427388135896	4.97427388135896	4.97427388135896
487	3.8097575989561037	4.592645288420617	+4.816889112638193	5.141663025909926	5.28619543906887	5.413454591339671	5.413454591339671
488	0	0.5059580248098154	+0.7078071113919153	1.2039288783406015	2.187996846747874	3.416410344261578	3.729745393537627
489	0.9319597492354388	1.457258819309826	+2.295066020642927	3.347757792848654	3.4855484169238	3.7178227740219003	3.824341538272688
490	2.7640098914067264	3.2453881045664854	+3.469631928784061	5.139010493582581	6.379832098372317	8.219521601484251	8.640973160833578
491	2.6309297535714578	2.6309297535714578	+2.6309297535714578	3.02084779735903	3.2853196150825945	3.5126789977762316	3.6218208106631598
492	7.543559338088345	8.101445229390604	+8.975167992908368	10.707201979372066	11.26870106353121	11.871836772751507	12.086915414975083
493	3.7461414348591218	4.541678659360828	+4.980847680803863	5.363474443938004	5.506102826041364	6.799369568808664	7.749607929943644
494	7.395599562954736	9.181082879403595	+9.796793396122638	15.975861250638637	21.2716608115585	26.624181169858172	30.752102162217284
495	1.634277433255709	3.6564202666943735	+5.1344194984059675	10.33609111527225	12.716698507849763	15.523842021739508	18.79055238700622
496	4.322246131895837	5.088254777701104	+5.312498601918679	6.475429607144518	6.753527811146715	6.753527811146715	6.753527811146715
497	1.3154648767857289	1.560115418903955	+1.560115418903955	1.8812492437254462	2.4574579409722834	2.4574579409722834	2.4574579409722834
498	1.1768179929325149	1.7097056823970282	+1.7097056823970282	1.7097056823970282	1.7097056823970282	1.8223624830340142	1.928881247284802
499	0.5	0.7354089133666383	+0.7354089133666383	0.7354089133666383	0.7354089133666383	0.7354089133666383	0.7354089133666383
500	0.31546487678572877	0.8220780711338116	+0.8220780711338116	1.3542291066661458	3.017755933098374	5.1424663000052835	6.814369599069418
input.apl9lt.gz
451	1.3154648767857289	2.8029595782265857	+3.018297857263282	4.645133274683796	4.7940703365426245	5.505963172587633	5.505963172587633
452	1.1666666666666665	1.6462915998029295	+2.7410790927781967	4.797783432724686	5.476410260091489	8.15309623796269	10.285108585677369
453	0.2890648263178879	1.2384330719087466	+3.1924261694532925	7.963557117691098	11.593408124419463	13.658333720708324	15.13643952046594
454	0	0.9827338763529074	+1.3987630717059263	7.0120226526721225	12.035905456232172	16.74582388245023	18.870767883438212
455	2.430676558073393	3.3649463998648748	+4.228479627565113	5.616804395928839	6.322200390332013	6.452063104229266	6.452063104229266
456	0	0	+0	0	0	0.23031344336784357	0.34163490783121203
457	2.6309297535714578	2.6309297535714578	+3.246418465582833	3.7489676021602234	6.681390075436922	9.420276221221949	11.568755345038964
458	0	0	+0	0.8240452940094212	1.662186253055177	3.0040041572082905	4.150858960902988
459	0	2.530367379593206	+3.5976205537889285	6.171281587434867	6.734670481261707	8.170411334882271	8.375662303910818
460	2.2640098914067264	2.2640098914067264	+2.2640098914067264	3.1957374643968652	5.674310462899259	8.370256405640111	8.998773209092032
461	1.5	1.7702381544273198	+1.7702381544273198	1.7702381544273198	1.7702381544273198	1.7702381544273198	1.7702381544273198
462	0.5	1.7163485390121318	+1.7163485390121318	1.7163485390121318	2.8151748416928895	3.547256773668156	3.962510398862133
463	0	0	+0	0	0	0.111571081423294	0.2135186451178297
464	0	0	+0	0.15863495891559604	0.5603012714347001	0.9339023636547384	0.9339023636547384
