451	2.04761448439
452	1.5135733805
453	0.676475878866
454	0.36045542378
455	2.82035007496
456	2.39370186223e-26
457	2.60273435923
458	0.00470220791914
459	1.09879466955
460	2.45671553366
461	1.75636675714
462	0.980994778965
463	7.08965343048e-36
464	3.12375308327e-06
465	0.142325897621
466	6.07912734973e-05
467	1.66966385386
468	0.0658932111481
469	3.83092214419
470	0.000239526547513
471	0.107315158195
472	3.19486441476
473	4.87716759968e-58
474	6.3646401104e-38
475	0.773849432401
476	0.139578281715
477	5.92433426507e-10
478	0.000189630749419
479	3.28126718483
480	3.7060339571e-42
481	0.449861906244
482	0.00937248048588
483	2.67144308374
484	4.59846937907e-38
485	2.67325
486	1.04731443004
487	0.684569883358
488	0.0740874685779
489	0.28655489754
490	0.395178417159
491	8.35246694752e-42
492	6.73075397168
493	7.76300453083e-08
494	2.03004857423
495	2.27206071755e-30
496	0.116278219924
497	1.95787436829
498	0.887410625
499	0.123783430851
500	0.0700220440628
